SCHOOL,% PASSED
TOMAS CLAUDIO MEMORIAL COLLEGE,4.08%
TOMAS DEL ROSARIO ACADEMY,45.45%
TRACE COMPUTER COLLEGE,20.00%
TRINITAS COLLEGE-MEYCAUAYAN,50.00%
TRINITY UNIVERSITY OF ASIA (TRINITY-QC),41.18%
UNCIANO COLLEGES & GENERAL HOSPITAL-MANILA,0.00%
UNCIANO COLLEGES & MEDICAL CENTER-ANTIPOLO,100.00%
UNDA MEMORIAL NATIONAL AGRICULTURAL SCHOOL,0.00%
UNIDA EVANGELICAL COLLEGES,0.00%
UNION CHRISTIAN COLLEGE,20.59%
UNION COLLEGE,14.29%
UNITED SCHOOL OF SCIENCE & TECHNOLOGY,0.00%
UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),47.62%
UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),34.38%
UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),9.71%
UNIVERSITY OF ASIA & THE PACIFIC-PASIG,100.00%
UNIVERSITY OF BAGUIO,53.06%
UNIVERSITY OF BATANGAS,46.00%
UNIVERSITY OF BOHOL,18.46%
UNIVERSITY OF CAGAYAN VALLEY (for. CAGAYAN COLL OF TUG.),18.29%
UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),29.64%
UNIVERSITY OF CEBU,28.73%
UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,36.36%
UNIVERSITY OF CEBU-BANILAD,50.00%
UNIVERSITY OF EASTERN PHILIPPINES-CATARMAN,18.41%
UNIVERSITY OF EASTERN PHILIPPINES-CATUBIG CAMPUS,3.23%
UNIVERSITY OF EASTERN PHILIPPINES-LAOANG CAMPUS,14.29%
UNIVERSITY OF ILOILO,26.92%
UNIVERSITY OF LA SALETTE- SANTIAGO,19.05%
UNIVERSITY OF LUZON (LUZON COLL.),28.00%
UNIVERSITY OF MAKATI,36.84%
UNIVERSITY OF MANILA,32.00%
UNIVERSITY OF MINDANAO- BANSALAN,0.00%
UNIVERSITY OF MINDANAO- COTABATO COLLEGE,0.00%
UNIVERSITY OF MINDANAO- DAVAO CITY,32.85%
UNIVERSITY OF MINDANAO- DIGOS COLLEGE,32.14%
UNIVERSITY OF MINDANAO- GUIANGA JUNIOR COLLEGE,66.67%
UNIVERSITY OF MINDANAO- PANABO,31.03%
UNIVERSITY OF MINDANAO- PENAPLATA,30.77%
UNIVERSITY OF MINDANAO- TAGUM,34.69%
UNIVERSITY OF NEGROS OCCIDENTAL-RECOLETOS,33.33%
UNIVERSITY OF NORTHEASTERN PHILIPPINES,5.41%
UNIVERSITY OF NORTHERN PHILIPPINES-CANDON,48.28%
UNIVERSITY OF NORTHERN PHILIPPINES-VIGAN,27.88%
UNIVERSITY OF NUEVA CACERES,38.16%
UNIVERSITY OF PANGASINAN,24.42%
UNIVERSITY OF PERPETUAL HELP RIZAL-CALAMBA CAMPUS,0.00%
UNIVERSITY OF PERPETUAL HELP RIZAL-MOLINO,57.14%
UNIVERSITY OF PERPETUAL HELP SYSTEM DALTA-LAS PINAS,50.00%
UNIVERSITY OF PERPETUAL HELP SYSTEM-GMA,25.00%
UNIVERSITY OF PERPETUAL HELP SYSTEM-LAGUNA,23.26%
UNIVERSITY OF PERPETUAL HELP-CAUAYAN CITY,0.00%
UNIVERSITY OF REGINA CARMELI (for.REGINA CARMELI COLL),25.00%
UNIVERSITY OF RIZAL SYSTEM- ANGONO,15.58%
UNIVERSITY OF RIZAL SYSTEM- ANTIPOLO,30.00%
UNIVERSITY OF RIZAL SYSTEM- BINANGONAN,0.00%
UNIVERSITY OF RIZAL SYSTEM- CAINTA,13.16%
UNIVERSITY OF RIZAL SYSTEM- CARDONA,0.00%
UNIVERSITY OF RIZAL SYSTEM- MORONG,23.74%
UNIVERSITY OF RIZAL SYSTEM- PILILLA,29.73%
UNIVERSITY OF RIZAL SYSTEM- RODRIGUEZ,30.69%
UNIVERSITY OF RIZAL SYSTEM- TANAY,6.25%
UNIVERSITY OF RIZAL SYSTEM- TAYTAY,8.70%
UNIVERSITY OF SAINT ANTHONY,30.56%
UNIVERSITY OF SAINT LA SALLE,75.00%
UNIVERSITY OF SAINT LOUIS- TUGUEGARAO,38.67%
UNIVERSITY OF SAN AGUSTIN,47.06%
UNIVERSITY OF SAN CARLOS,71.91%
UNIVERSITY OF SAN JOSE- RECOLETOS,37.63%
UNIVERSITY OF SANTO TOMAS,88.26%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-BAGANGA,0.00%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-BISLIG CAMPUS,0.00%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-DAVAO CITY,54.55%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-KAPALONG,25.00%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-MABINI,15.15%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-PANTUKAN,0.00%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-TAGUM,60.00%
UNIVERSITY OF SOUTHERN MINDANAO-KABACAN,31.03%
UNIVERSITY OF SOUTHERN MINDANAO-KIDAPAWAN,24.44%
UNIVERSITY OF SOUTHERN MINDANAO-SULTAN KUDARAT,0.00%
UNIVERSITY OF SOUTHERN PHILIPPINES,30.77%
UNIVERSITY OF THE ASSUMPTION,30.51%
UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),43.24%
UNIVERSITY OF THE EAST RAMON MAGSAYSAY MEM MEDICAL CTR,0.00%
UNIVERSITY OF THE EAST- CALOOCAN,52.38%
UNIVERSITY OF THE EAST-MANILA,37.21%
UNIVERSITY OF THE IMMACULATE CONCEPTION- DAVAO,45.83%
UNIVERSITY OF THE PHILIPPINES- ANGELES CITY,100.00%
UNIVERSITY OF THE PHILIPPINES- BAGUIO CITY,100.00%
UNIVERSITY OF THE PHILIPPINES- DILIMAN,91.01%
UNIVERSITY OF THE PHILIPPINES- LOS BAÑOS,96.30%
UNIVERSITY OF THE PHILIPPINES- MANILA,100.00%
UNIVERSITY OF THE PHILIPPINES- PANTUKAN CAMPUS,0.00%
UNIVERSITY OF THE PHILIPPINES- VISAYAS-CEBU CITY,83.33%
UNIVERSITY OF THE PHILIPPINES- VISAYAS-ILOILO CITY,100.00%
UNIVERSITY OF THE PHILIPPINES- VISAYAS-TACLOBAN CITY,100.00%
UNIVERSITY OF THE VISAYAS- CEBU CITY,13.64%
UNIVERSITY OF THE VISAYAS- DANAO CITY,14.29%
UNIVERSITY OF THE VISAYAS- MANDAUE CITY,25.00%
"UPI AGRICULTURAL SCHOOL-UPI, MAGUINDANAO",38.46%
URDANETA CITY UNIVERSITY (CCU),36.17%
VALENZUELA CITY POLYTECHNIC COLLEGE,12.50%
VELEZ COLLEGE,100.00%
VERITAS COLLEGE OF IROSIN,0.00%
VICENTE A. JAVIER MEMORIAL COMMUNITY COLLEGE,50.00%
VILLAFLORES COLLEGE,20.75%
VILLASIS COMMUNITY COLLEGE,0.00%
VIRGEN DELOS REMEDIOS COLLEGE-OLONGAPO CITY,25.00%
VIRGEN MILAGROSA UNIVERSITY FOUNDATION,34.38%
VISAYAN NAZARENE BIBLE COLLEGE,50.00%
VISAYAS STATE COLLEGE OF AGRICULTURE-ISABEL,33.33%
"VISAYAS STATE UNIVERSITY (for.VISCA,LSU.)-BAYBAY",65.91%
WESLEYAN COLLEGE OF MANILA,0.00%
WESLEYAN UNIVERSITY- PHILIPPINES-CABANATUAN CITY,16.67%
WESLEYAN UNIVERSITY- PHILIPPINES-MARIA AURORA,0.00%
WEST AGUSAN COLLEGES,100.00%
WEST BAY COLLEGE,100.00%
WEST COAST COLLEGE- PIODURAN,0.00%
"WEST MINDANAO STATE UNIVERSITY - MOLAVE, ZAMBOANGA DEL SUR",0.00%
WEST NEGROS COLLEGE,23.94%
WEST VISAYAS STATE UNIVERSITY-CALINOG,36.11%
"WEST VISAYAS STATE UNIVERSITY-HIMAMAYLAN, NEGROS OCCIDENTAL",54.55%
WEST VISAYAS STATE UNIVERSITY-JANIUAY,48.48%
WEST VISAYAS STATE UNIVERSITY-LA PAZ,62.62%
WEST VISAYAS STATE UNIVERSITY-LAMBUNAO,38.71%
WEST VISAYAS STATE UNIVERSITY-POTOTAN,30.00%
WESTERN COLLEGES-CAVITE,7.14%
WESTERN INSTITUTE OF TECHNOLOGY,19.05%
WESTERN LEYTE COLLEGE- ORMOC,16.67%
WESTERN MINDANAO COOPERATIVE COLLEGE- ZAMBOANGA CITY,0.00%
WESTERN MINDANAO STATE U- (for. ZNAC)TAMPILISAN,0.00%
WESTERN MINDANAO STATE U- ALICIA,100.00%
WESTERN MINDANAO STATE U- AURORA,0.00%
WESTERN MINDANAO STATE U- IMELDA,0.00%
WESTERN MINDANAO STATE U- IPIL,18.18%
WESTERN MINDANAO STATE U- MABUHAY,33.33%
WESTERN MINDANAO STATE U- MALANGAS,0.00%
WESTERN MINDANAO STATE U- OLUTANGA,0.00%
WESTERN MINDANAO STATE U- PAGADIAN CITY,20.75%
WESTERN MINDANAO STATE U- SIAY,0.00%
WESTERN MINDANAO STATE U- TUNGAWAN,0.00%
WESTERN MINDANAO STATE U- ZAMBOANGA CITY,25.19%
WESTERN PHILIPPINE COLLEGES,0.00%
WESTERN PHILIPPINES UNIV.(for.PALAWAN N.A.C)- ABORLAN,40.00%
WESTERN PHILIPPINES UNIVERSITY-PUERTO PRINCESA,75.00%
WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGY-B. NUEVO,0.00%
WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGY-LA PAZ,50.97%
"WORLD CITI COLLEGES, QUEZON CITY(QUEZON CITY M.C.C)",33.33%
"WORLD CITI COLLEGES- ANTIPOLO, INC.",0.00%
XAVIER UNIVERSITY,85.07%
ZAMBOANGA CITY STATE POLYTECHNIC COLLEGE,4.03%
ZAMBOANGA DEL NORTE AGRICULTURAL COLLEGE,0.00%
ZAMBOANGA DEL NORTE SCHOOL OF ARTS & TRADES,0.00%
ZAMBOANGA DEL SUR AGRICULTURAL COLLEGE- DUMINGAG,25.00%
ZAMBOANGA DEL SUR MARITIME INSTITUTE OF TECHNOLOGY,0.00%
ZAMBOANGA INSTITUTE OF TECHNOLOGY,0.00%
ZAMBOANGA STATE COLLEGE OF MARINE SCIENCES & TECHNOLOGY,14.71%
ZAMORA MEMORIAL COLLEGE,50.00%
ZARAGOSA COLLEGE,0.00%
