Time Date,School,Course,Passing Rate
30122015,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Mechanical Engineering,100.0
31122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Mechanical Engineering,91.18
31122015,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Mechanical Engineering,80.0
30122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Mechanical Engineering,75.0
30122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Mechanical Engineering,100.0
31122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Mechanical Engineering,81.48
31122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Mechanical Engineering,78.79
31122014,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Mechanical Engineering,93.18
31122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Mechanical Engineering,90.91
30122013,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Mechanical Engineering,60.0
31122017,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESTAGUIG,Bachelor of Science in Mechanical Engineering,91.3
30122020,PRESIDENT RAMON MAGSAYSAY STATE UNIVIBA,Bachelor of Science in Mechanical Engineering,66.67
30122012,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Mechanical Engineering,100.0
30122015,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Mechanical Engineering,0.0
30122014,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Mechanical Engineering,66.67
30122016,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Mechanical Engineering,50.0
31122012,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Mechanical Engineering,62.5
31122018,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Mechanical Engineering,100.0
31122017,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Mechanical Engineering,70.59
30122013,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Mechanical Engineering,50.0
30122018,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Mechanical Engineering,40.0
31122013,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Mechanical Engineering,70.0
30122019,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Mechanical Engineering,100.0
30122011,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Mechanical Engineering,16.67
31122015,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Mechanical Engineering,57.14
31122016,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Mechanical Engineering,87.5
31122011,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Mechanical Engineering,40.0
31122010,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Mechanical Engineering,40.0
30122010,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Mechanical Engineering,100.0
31122014,RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITYIBA,Bachelor of Science in Mechanical Engineering,87.5
31122018,RIZAL MEMORIAL COLLEGE,Bachelor of Science in Mechanical Engineering,0.0
31122012,RIZAL MEMORIAL COLLEGE,Bachelor of Science in Mechanical Engineering,0.0
30122015,RIZAL MEMORIAL COLLEGE,Bachelor of Science in Mechanical Engineering,0.0
30122012,RIZAL MEMORIAL COLLEGE,Bachelor of Science in Mechanical Engineering,100.0
31122011,RIZAL MEMORIAL COLLEGE,Bachelor of Science in Mechanical Engineering,0.0
31122015,RIZAL MEMORIAL COLLEGE,Bachelor of Science in Mechanical Engineering,0.0
30122016,RIZAL MEMORIAL COLLEGE,Bachelor of Science in Mechanical Engineering,0.0
31122014,RIZAL MEMORIAL COLLEGE,Bachelor of Science in Mechanical Engineering,0.0
30122019,RIZAL MEMORIAL COLLEGE,Bachelor of Science in Mechanical Engineering,0.0
31122013,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,39.13
30122016,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,40.0
31122015,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,27.27
30122011,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,40.0
30122010,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,62.0
31122012,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,55.38
30122013,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,54.17
30122014,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,18.75
30122017,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,0.0
30122012,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,46.43
31122016,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,41.18
31122017,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,43.84
31122018,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,40.98
31122010,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,30.43
31122011,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,60.66
31122014,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,62.32
30122017,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,38.46
30122018,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,15.38
30122015,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,47.06
30122020,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,28.00
30122019,RIZAL TECHNOLOGICAL UNIVERSITY,Bachelor of Science in Mechanical Engineering,43.59
30122010,ROMBLON STATE COLLEGEODIONGAN,Bachelor of Science in Mechanical Engineering,25.0
30122011,ROMBLON STATE COLLEGEODIONGAN,Bachelor of Science in Mechanical Engineering,0.0
31122012,ROMBLON STATE COLLEGEODIONGAN,Bachelor of Science in Mechanical Engineering,33.33
31122010,ROMBLON STATE COLLEGEODIONGAN,Bachelor of Science in Mechanical Engineering,40.0
31122011,ROMBLON STATE COLLEGEODIONGAN,Bachelor of Science in Mechanical Engineering,40.0
30122013,ROMBLON STATE COLLEGEODIONGAN,Bachelor of Science in Mechanical Engineering,8.33
30122012,ROMBLON STATE COLLEGEODIONGAN,Bachelor of Science in Mechanical Engineering,50.0
30122017,ROMBLON STATE UNIV.( FOR ROMBLON S.C.) ODIONGAN,Bachelor of Science in Mechanical Engineering,33.33
30122019,ROMBLON STATE UNIV.( FOR ROMBLON S.C.) ODIONGAN,Bachelor of Science in Mechanical Engineering,21.43
31122017,ROMBLON STATE UNIV.( FOR ROMBLON S.C.) ODIONGAN,Bachelor of Science in Mechanical Engineering,37.84
31122018,ROMBLON STATE UNIV.( FOR ROMBLON S.C.) ODIONGAN,Bachelor of Science in Mechanical Engineering,26.67
30122015,ROMBLON STATE UNIV.( FOR ROMBLON S.C.) ODIONGAN,Bachelor of Science in Mechanical Engineering,35.71
30122014,ROMBLON STATE UNIV.( FOR ROMBLON S.C.) ODIONGAN,Bachelor of Science in Mechanical Engineering,22.22
31122014,ROMBLON STATE UNIV.( FOR ROMBLON S.C.) ODIONGAN,Bachelor of Science in Mechanical Engineering,63.41
31122016,ROMBLON STATE UNIV.( FOR ROMBLON S.C.) ODIONGAN,Bachelor of Science in Mechanical Engineering,10.0
30122016,ROMBLON STATE UNIV.( FOR ROMBLON S.C.) ODIONGAN,Bachelor of Science in Mechanical Engineering,26.67
30122018,ROMBLON STATE UNIV.( FOR ROMBLON S.C.) ODIONGAN,Bachelor of Science in Mechanical Engineering,11.11
31122013,ROMBLON STATE UNIV.( FOR ROMBLON S.C.) ODIONGAN,Bachelor of Science in Mechanical Engineering,62.5
31122015,ROMBLON STATE UNIV.( FOR ROMBLON S.C.) ODIONGAN,Bachelor of Science in Mechanical Engineering,15.38
30122020,ROMBLON STATE UNIVERSITY ODIONGAN (MAIN),Bachelor of Science in Mechanical Engineering,0.00
30122020,SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.00
30122011,SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,100.0
31122015,SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,25.0
31122018,SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,16.67
30122015,SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.0
31122011,SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,50.0
30122018,SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,33.33
31122014,SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,33.33
31122013,SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,50.0
30122017,SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.0
30122016,SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.0
31122010,SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,50.0
31122017,SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,44.44
31122012,SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,50.0
31122016,SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.0
30122012,SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,50.0
30122013,SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,100.0
30122019,SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,Bachelor of Science in Mechanical Engineering,0.0
30122019,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,100.0
31122018,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,35.71
31122017,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,27.27
31122016,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,9.09
30122011,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,0.0
30122010,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,25.0
30122014,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,0.0
30122015,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,50.0
30122016,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,50.0
31122015,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,10.0
31122014,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,50.0
30122018,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,33.33
30122012,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,0.0
30122020,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,27.27
30122017,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,16.67
31122013,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,0.0
30122013,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,0.0
31122010,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,50.0
31122011,SAINT JOSEPH INSTITUTE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,0.0
31122018,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,85.34
31122017,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,86.47
30122016,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,77.46
30122011,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,92.59
30122014,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,79.49
30122017,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,85.11
31122016,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,86.51
31122012,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,87.5
30122012,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,82.35
31122015,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,80.67
31122013,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,89.58
30122018,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,77.42
30122013,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,87.88
30122015,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,97.06
31122011,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,78.75
31122010,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,80.88
31122014,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,94.78
30122019,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,60.92
30122010,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,57.0
30122020,SAINT LOUIS UNIVERSITY,Bachelor of Science in Mechanical Engineering,41.67
31122010,SAINT PETER'S COLLEGE OF TORIL,Bachelor of Science in Mechanical Engineering,100.0
30122014,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,57.14
30122017,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,41.18
31122014,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,47.37
31122010,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,0.0
31122018,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,21.88
30122019,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,62.5
30122017,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,0.0
30122011,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,60.0
31122013,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,76.47
30122010,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,60.0
30122015,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,40.0
30122016,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,40.0
31122015,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,25.0
30122012,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,0.0
31122017,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,50.0
31122016,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,40.0
30122020,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,20.00
30122018,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,52.94
30122013,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,37.5
31122012,SAINT PETER'S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,60.0
31122011,SAINT PETER’S COLLEGEILIGAN CITY,Bachelor of Science in Mechanical Engineering,69.23
30122013,SALAZAR INSTITUTE OF TECHNOLOGY CEBU CITY,Bachelor of Science in Mechanical Engineering,0.0
30122015,SALAZAR INSTITUTE OF TECHNOLOGYCEBU CITY,Bachelor of Science in Mechanical Engineering,100.0
30122016,SALAZAR INSTITUTE OF TECHNOLOGYCEBU CITY,Bachelor of Science in Mechanical Engineering,100.0
30122020,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,20.00
30122016,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,77.78
30122010,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,0.0
31122012,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,72.22
30122019,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,55.56
31122010,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,92.31
31122015,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,58.82
30122014,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,100.0
31122016,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,100.0
30122018,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,66.67
31122018,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,45.24
31122013,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,86.36
31122014,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,88.89
30122012,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,100.0
30122017,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,66.67
30122011,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,100.0
30122013,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,75.0
30122015,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,85.71
31122017,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,88.89
31122011,SILLIMAN UNIVERSITY,Bachelor of Science in Mechanical Engineering,95.45
30122013,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,37.5
30122012,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,50.0
31122014,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,76.0
30122017,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,50.0
30122020,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,66.67
31122013,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,77.78
31122015,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,50.0
30122018,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,57.14
31122017,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,72.5
31122012,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,80.0
30122015,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,75.0
31122010,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,80.0
31122011,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,79.17
30122010,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,40.0
31122016,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,81.08
30122014,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,60.0
30122011,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,0.0
31122018,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,82.22
30122019,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,50.0
30122016,SORSOGON STATE COLLEGE SORSOGON,Bachelor of Science in Mechanical Engineering,50.0
30122020,SOUTHERN BICOL COLLEGES,Bachelor of Science in Mechanical Engineering,0.00
30122019,SOUTHERN BICOL COLLEGES,Bachelor of Science in Mechanical Engineering,0.0
31122016,SOUTHERN BICOL COLLEGES,Bachelor of Science in Mechanical Engineering,0.0
31122018,SOUTHERN BICOL COLLEGES,Bachelor of Science in Mechanical Engineering,100.0
31122010,SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH.BONTOC,Bachelor of Science in Mechanical Engineering,100.0
30122020,SOUTHERN LEYTE STATE UNIVERSITY (SLSCST)SOGOD,Bachelor of Science in Mechanical Engineering,80.95
30122012,SOUTHERN LEYTE STATE UNIVERSITY (SLSCST)SOGOD,Bachelor of Science in Mechanical Engineering,33.33
30122010,SOUTHERN LEYTE STATE UNIVERSITY (SLSCST)SOGOD,Bachelor of Science in Mechanical Engineering,50.0
30122015,SOUTHERN LEYTE STATE UNIVERSITY (SLSCST)SOGOD,Bachelor of Science in Mechanical Engineering,50.0
31122011,SOUTHERN LEYTE STATE UNIVERSITY (SLSCST)SOGOD,Bachelor of Science in Mechanical Engineering,55.56
30122019,SOUTHERN LEYTE STATE UNIVERSITY (SLSCST)SOGOD,Bachelor of Science in Mechanical Engineering,100.0
30122014,SOUTHERN LEYTE STATE UNIVERSITY (SLSCST)SOGOD,Bachelor of Science in Mechanical Engineering,0.0
30122013,SOUTHERN LEYTE STATE UNIVERSITY (SLSCST)SOGOD,Bachelor of Science in Mechanical Engineering,0.0
